productLink,title,stock,new-price,portability,lan,card reader,audio,webcam,networking,msi center,warranty,sustainability,size,graphics card,content creators,color options,90nr0c34-m00bl0,srgb 100%,network,operating system,processor,fingerprint reader,color,144hz display,cache,included accessories,gpu,note,durability,seller,aesthetics,wi-fi,students/professionals,camera,video conferencing,software,hdmi,capacity,sd card reader,game pass,weight & design,generation,backlit keyboard,performance,type,gamers,16.0“ 16,lightweight design,intel core i7-12700h,right,refresh rate,accessories,ports,ram,overview,screen size,highlighted wasd keys,cooling system,solid-state storage,build,rtx 3050,security,memory,model code,pre-installed,wireless,sound,dimensions,rog backpack,moderate gaming/graphics work,intel® core™ i7-13650hx processor (24m cache, up to 4.9 ghz, 14 cores,display support,usb ports,display,panel type,model,keyboard,power adapter,wireless connectivity,translucent material,resolution,graphics,brand,cooling,rj-45 ethernet port,memory (ram),cores/threads,battery,connectivity,screen,msi app player,left,internal storage,viewed,product overview,students and professionals,storage and memory,graphics performance,lighting,weight,os,hp noise cancellation,storage,144hz refresh rate,design,integrated graphics,eco features,business and productivity
"https://www.sigma-computer.com/item?id=7047&name=_HP_Gaming_Laptop_Victus_15-fa1039ne_Core_i7-13700H_14_Cores_-_8GB_DDR4_-_512GB_SSD_-_RTX3050_6GB_-_15.6_FHD_IPS_144Hz_-_DOS_"," HP Gaming Laptop Victus 15-fa1039ne Core i7-13700H 14 Cores - 8GB DDR4 - 512GB SSD - RTX3050 6GB - 15.6 FHD IPS 144Hz - DOS ","NO","45299","Unknown","Integrated 10/100/1000 GbE LAN.","Unknown","Unknown","Unknown","","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Intel Core i7-13700H (13th Gen, 14 cores) – delivers strong performance for gaming, content creation, and multitasking.","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","sigma","Unknown","Unknown","Unknown","HP Wide Vision 720p HD camera with temporal noise reduction and dual array digital microphones – suitable for video calls.","Unknown","Unknown","1 HDMI 2.1 port – for external display connections.","Unknown","Multi-format SD card reader for easy data transfer from cameras or other devices.","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","MediaTek Wi-Fi 6 (MT7921), supports gigabit speeds, and Bluetooth 5.3.","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","","15.6-inch Full HD (1920x1080) IPS display with a 144Hz refresh rate – perfect for fast-paced gaming, offering smoother visuals.","Unknown","fa1039ne","Arabic/English backlit keyboard for convenience in low-light conditions.","200W Smart AC power adapter.","Unknown","Unknown","Unknown","NVIDIA GeForce RTX 3050 (6GB GDDR6) – solid performance for most modern games, with support for ray tracing and AI-enhanced graphics.","HP","Unknown","For wired internet connections.","8GB DDR4 – suitable for moderate gaming, but upgrading to 16GB or more would benefit high-end gaming and multitasking.","Unknown","4-cell 70 Wh Li-ion polymer – provides good battery life for a gaming laptop, though actual duration will depend on usage.","Unknown","Unknown","Unknown","Unknown","Unknown","2101 items","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","512GB SSD – fast storage for quick boot times and game loading. Could be expanded with external drives if needed.","Unknown","Unknown","Unknown","Unknown","Unknown"
"https://www.sigma-computer.com/item?id=7042&name=_HP_ProBook_450_G10_(859W0EA-BH5)_Core_i5-1335U_10_Cores_-_8GB_DDR4-512GB_SSD_-_NVIDIA_RTX_2050_4GB_-_15.6_FHD_IPS_-_Fingerprint_-_Backlit_KYB_-_DOS"," HP ProBook 450 G10  859W0EA-BH5  Core i5-1335U 10 Cores - 8GB DDR4-512GB SSD - NVIDIA RTX 2050 4GB - 15.6 FHD IPS - Fingerprint - Backlit KYB - DOS","In Stock","31999","While not an ultra-thin or lightweight device, it offers a good balance between performance and portability for professionals on the move.","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","DOS (You'll need to install an operating system like Windows or Linux).","Intel Core i5-1335U","For secure biometric login.","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","sigma","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Useful for low-light typing environments.","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","8GB DDR4 RAM","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","The inclusion of the RTX 2050 makes it capable of running modern games at low to medium settings and handling creative tasks like video editing or graphic design.","Unknown","Unknown","Unknown","15.6-inch Full HD (1920x1080) IPS panel","Unknown","859W0EA-BH5","Unknown","Unknown","Unknown","Unknown","Unknown","NVIDIA RTX 2050 (4GB VRAM)","HP","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","3211 items","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","512GB SSD","Unknown","Unknown","Unknown","Unknown","Its Core i5 CPU, 8GB RAM, and SSD make it efficient for office work, multitasking, and general productivity tasks."
"https://www.sigma-computer.com/item?id=7041&name=_Lenovo_IdeaPad_Slim_3_15IAH8_83ER007YED_Intel_Core_i5-12450H_8_Core_-_8GB_DDR5_4800_-_512GB_SSD_NVME_-_Intel_UHD_Graphics_-_15.6_FHD_300nits_-_Fingerprint_-_Win_11_-_2Y_Warranty_-_Lenovo_15.6"," Lenovo IdeaPad Slim 3 15IAH8 83ER007YED Intel Core i5-12450H 8 Core - 8GB DDR5 4800 - 512GB SSD NVME - Intel UHD Graphics - 15.6 FHD 300nits - Fingerprint - Win 11 - 2Y Warranty - Lenovo 15.6","NO","23799","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","2-year warranty with carry-in or courier service.","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Windows 11 pre-installed.","Intel Core i5-12450H, 8-core CPU (4 Performance cores + 4 Efficient cores), offering a balance of power and efficiency. It clocks up to 4.4GHz on the Performance cores and 3.3GHz on the Efficient cores.","Integrated into the power button for convenient and secure login.","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","sigma","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Light and portable, weighing around 1.62 kg, with an Arctic Grey finish.","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Comes bundled with a Lenovo 15.6 Laptop Casual Toploader Bag.","Includes multiple ports for connectivity, including USB 3.2, USB-C, HDMI, headphone jack, and SD card reader.","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","8GB of LPDDR5 RAM, clocked at 4800MHz. The memory is soldered to the motherboard and cannot be upgraded.","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","15.6 Full HD (1920x1080) IPS display with 300 nits of brightness, providing good clarity and color reproduction, especially in well-lit environments.","Unknown","83ER007YED","Unknown","Unknown","Unknown","Unknown","Unknown","Intel UHD integrated graphics, suitable for basic tasks, media consumption, and light gaming or design work.","Lenovo","Unknown","Unknown","Unknown","Unknown","47Wh integrated battery, supporting moderate battery life for regular usage.","Unknown","Unknown","Unknown","Unknown","Unknown","4204 items","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","512GB NVMe PCIe SSD (M.2 2242), offering fast read/write speeds and ample storage for most use cases.","Unknown","Unknown","Unknown","Unknown","Unknown"
"https://www.sigma-computer.com/item?id=7040&name=_Lenovo_Ideapad_1_15IAU7_82QD00BDED_-_Intel_Core_i3-1215U_-_8GB_-_256GB_SSD_-_Intel_UHD_Integrated_Graphics_-_15.6"," Lenovo Ideapad 1 15IAU7 82QD00BDED - Intel Core i3-1215U - 8GB - 256GB SSD - Intel UHD Integrated Graphics - 15.6  HD  1366x768  resolution","In Stock","16499","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Windows 11","Intel Core i3-1215U (6 cores, 8 threads, clocked up to 4.4GHz)","Unknown","Abyss Blue","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","sigma","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Powered by the Intel Core i3-1215U, this laptop is ideal for everyday tasks such as web browsing, word processing, and multimedia consumption.","Unknown","Unknown","Unknown","The laptop is portable and lightweight, making it good for students and professionals who need a basic device for daily tasks.","Unknown","Unknown","Unknown","Unknown","Unknown","8GB (DDR4)","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","The 15.6 HD screen is sufficient for basic tasks, though it may lack the sharpness of Full HD displays.","Unknown","82QD00BDED","Unknown","Unknown","Unknown","Unknown","Unknown","Intel UHD Integrated Graphics","Lenovo","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","3453 items","Unknown","Unknown","256GB SSD ensures faster boot times and quick file access, while 8GB of RAM is enough for multitasking and handling light workloads.","Unknown","Unknown","Unknown","Unknown","Unknown","256GB SSD (Solid State Drive)","Unknown","Unknown","The Intel UHD Graphics are capable of handling basic graphics tasks and light casual gaming, but it won't handle intensive applications or high-end gaming.","Unknown","Unknown"
"https://www.sigma-computer.com/item?id=7039&name=_ASUS_TUF_A15_2024_FA506NCR-HN007W_-_Ryzen_7-7435HS_-_8GB_DDR5_-_512GB_SSD_-_RTX_3050_4GB_-_15.6_FHD_144Hz_-_Win_11"," ASUS TUF A15 2024 FA506NCR-HN007W - Ryzen 7-7435HS - 8GB DDR5 - 512GB SSD - RTX 3050 4GB - 15.6 FHD 144Hz - Win 11","NO","36499","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","AMD Ryzen™ 7 7435HS (8 cores, 16 threads) is powerful and suitable for gaming, multitasking, and demanding applications.","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","sigma","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","8GB DDR5-5600 is fast but might be limited for heavy multitasking or modern games; upgrading to 16GB or 32GB would improve performance.","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","15.6 FHD with a 144Hz refresh rate, which is good for smooth gameplay. However, the color accuracy (62.5% sRGB, 47.34% Adobe) is modest, so it may not be ideal for professional color-sensitive work.","Unknown","FA506NCR-HN007W","Unknown","Unknown","Unknown","Unknown","Unknown","NVIDIA® GeForce RTX™ 3050 (4GB GDDR6) with up to 75W with Dynamic Boost. This GPU can handle entry-level to mid-range gaming and content creation tasks such as photo and video editing.","ASUS","Unknown","Unknown","Unknown","Unknown","48WHrs is average for a performance laptop, so expect moderate battery life, likely lasting a few hours depending on usage.","Wi-Fi 6 and Bluetooth 5.3 offer reliable wireless connectivity. The variety of ports (USB 3.2, HDMI 2.1, RJ45 LAN) is versatile for most use cases.","Unknown","Unknown","Unknown","Unknown","14460 items","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","512GB PCIe® 4.0 NVMe™ SSD provides fast data access speeds but may be limiting for users with large files or many applications.","Unknown","Unknown","Unknown","Unknown","Unknown"
"https://www.sigma-computer.com/item?id=7032&name=LENOVO_LOQ_15IAX9_83GS008NED_Core_i5-12450HX_8_Cores_-_8GB_DDR5_4800_-_RTX_3050_6GB_-_512GB_SSD_NVME_-_15.6_FHD_IPS_300NITS_144HZ_100%sRGB_-_Mouse_M100_-_2Y_Warranty_-_Grey","LENOVO LOQ 15IAX9 83GS008NED Core i5-12450HX 8 Cores - 8GB DDR5 4800 - RTX 3050 6GB - 512GB SSD NVME - 15.6 FHD IPS 300NITS 144HZ 100 sRGB - Mouse M100 - 2Y Warranty - Grey","In Stock","33999","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","2 years.","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Intel Core i5-12450HX (8 cores)(12 threads) – this is a high-performance 12th Gen Intel CPU, great for gaming and multitasking.","Unknown","Grey.","Unknown","Unknown","Gaming mouse – a bonus for gamers.","Unknown","Unknown","Unknown","sigma","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","8GB DDR5 4800 MHz – fast DDR5 RAM, though 8GB might be on the lower side for intensive gaming or multitasking. Consider upgrading to 16GB for smoother performance.","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","15.6 FHD (1920x1080) IPS panel, 300 nits brightness, 144Hz refresh rate, and 100% sRGB coverage – great for color accuracy and smooth gaming experiences.","Unknown","83GS008NED","Unknown","Unknown","Unknown","Unknown","Unknown","NVIDIA RTX 3050 6GB 95W TGP – this GPU is solid for 1080p gaming, supporting ray tracing and DLSS in modern games.","Lenovo","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","27670 items","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","512GB NVMe SSD – fast storage with decent capacity, though adding more storage might be necessary for a large game library.","Unknown","Unknown","Unknown","Unknown","Unknown"
"https://www.sigma-computer.com/item?id=6994&name=MSI_Modern_14_C12MO_-INTEL_CORE_i5-CPU_CI5_1235U_-Intel_Iris_Xe_Graphics-_512_GB_m.2_-_DDR4_8GB_3200MHz-_14_inch_Full_HD_(1920_x_1080)_IPS_","MSI Modern 14 C12MO -INTEL CORE i5-CPU CI5 1235U -Intel Iris Xe Graphics- 512 GB m.2 - DDR4 8GB 3200MHz- 14 inch Full HD  1920 x 1080  IPS ","NO","20749","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Classic Black, Beige Rose","Unknown","Unknown","Unknown","Unknown","Intel Core i5-CPU CI5 1235U( 10C/12T )","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","sigma","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","8 GB DDR4 (3200 MHz)","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","12.59 x 8.78 x 0.76 inches","Unknown","Unknown","Unknown","Unknown","2 x USB 2.0, 1 x USB 3.0","14-inch Full HD (1920 x 1080) IPS","Unknown","Modern 14 C12MO","Unknown","Unknown","802.11ax (Wi-Fi 6)","Unknown","Unknown","Integrated Intel Iris Xe Graphics","MSI","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","5125 items","Unknown","Unknown","Unknown","Unknown","Unknown","2.62 pounds","Unknown","Unknown","512 GB SSD","Unknown","Unknown","Unknown","Unknown","Unknown"
"https://www.sigma-computer.com/item?id=6992&name=MSI_Thin_15_B12VE_Gaming_Laptop_Intel_Core_i5-12450H_8GB_RAM_512GB_SSD_GeForce_RTX_4050_6GB_15.6_FHD_IPS_144Hz_Display_Cosmos_Gray_Comes","MSI Thin 15 B12VE Gaming Laptop Intel Core i5-12450H 8GB RAM 512GB SSD GeForce RTX 4050 6GB 15.6 FHD IPS 144Hz Display Cosmos Gray Comes","NO","37999","Unknown","Unknown","Unknown","High-Resolution Audio ready","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","DOS","Up to Intel® Core™ i5-12450H","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","sigma","Unknown","Unknown","Unknown","Unknown","Unknown","","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Wi-Fi 6E for enhanced streaming","Unknown","21.7mm thin","Unknown","Unknown","Unknown","Matrix Display supports up to 2 additional monitors via USB-C and HDMI™","Unknown","15.6 Full HD (1920x1080), 144Hz Refresh Rate, IPS-Level panel","Unknown","Thin 15 B12VE","Unknown","Unknown","Unknown","Unknown","Unknown","Up to NVIDIA® GeForce RTX™ 4050 Laptop GPU with 6GB GDDR6","MSI","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","9501 items","Unknown","Unknown","Unknown","Unknown","Unknown","1.86kg","Unknown","Unknown","Unknown","Unknown","Thin bezel, aluminum aesthetics with an asymmetric pattern","Unknown","Unknown","Unknown"
"https://www.sigma-computer.com/item?id=6991&name=MSI_Katana_15_B13VGK_Intel_Core_i7_13620H_10Cores,_NVIDIA_GeForce_RTX_4070_8GB_GDDR6,_16GB_DDR5_5200MHz,_512GB_NVMe_SSD_Gen_4.0,_15.6″_QHD_16:9_IPS-Level_165Hz_45%NTSC,_Windows_11,_Home","MSI Katana 15 B13VGK Intel Core i7 13620H 10Cores  NVIDIA GeForce RTX 4070 8GB GDDR6  16GB DDR5 5200MHz  512GB NVMe SSD Gen 4.0  15.6    QHD 16 9 IPS-Level 165Hz 45 NTSC  Windows 11  Home","NO","69999","Unknown","Unknown","Unknown","High-Resolution Audio ready, providing high-quality sound for an immersive experience","Unknown","Unknown","Includes an exclusive gaming mode that optimizes performance and provides various gaming-related features","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Available with Windows 11 Home or Windows 11 Pro (MSI recommends Windows 11 Pro for business use)","Up to Intel® Core™ i7-13620H (high-performance CPU designed for gaming and multitasking)","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","sigma","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Comes with one month of Game Pass Ultimate or PC Game Pass, giving access to a vast library of games","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","165 Hz (ideal for smooth gaming visuals)","Unknown","Unknown","Unknown","Unknown","15.6 inches","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","IPS-Level (for better color accuracy and viewing angles)","Katana 15 B13VGK","Unknown","Unknown","Unknown","Unknown","QHD (2560 x1440)","","MSI","MSI's exclusive Cooler Boost 5 Technology ensures efficient cooling during intense gaming sessions","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Seamlessly integrates mobile gaming with PC gaming, allowing you to play mobile games on your laptop","Unknown","Unknown","5413 items","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown"
"https://www.sigma-computer.com/item?id=6990&name=MSI_Modern_14_-_C12MO_Laptop,_Intel_Core_Core_i7-1255U,_512GB_SSD,_8GB_RAM,_14_Inch_FHD_Display_,_Intel_Iris_Xe,_DOS-_Classic_Black","MSI Modern 14 - C12MO Laptop  Intel Core Core i7-1255U  512GB SSD  8GB RAM  14 Inch FHD Display   Intel Iris Xe  DOS- Classic Black","In Stock","24999","Unknown","Unknown","1x Micro SD Card Reader","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","14 Inch","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Classic Black","Unknown","Unknown","Unknown","Unknown","Since it comes with DOS, you will need to install an operating system like Windows or Linux separately.","Unknown","sigma","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","1x HDMI (Supports 4K @ 30Hz)","8GB","Unknown","Unknown","Unknown","12th Gen","Unknown","Unknown","DDR4","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","DOS (No operating system installed by default)","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Intel Iris Xe","Unknown","Unknown","Unknown","Unknown","Full HD (1920x1080)","Unknown","MSI","Unknown","Unknown","Unknown","10 Cores (2 Performance Cores + 8 Efficient Cores)","Typically designed for all-day battery life (exact capacity varies).","Unknown","Unknown","Unknown","Unknown","Unknown","3024 items","MSI Modern 14 - C12MO Laptop","Unknown","Unknown","Unknown","Unknown","Lightweight, making it ideal for on-the-go use.","Unknown","Unknown","Unknown","Unknown","Sleek and portable with a modern aesthetic.","Unknown","Unknown","Unknown"
"https://www.sigma-computer.com/item?id=6988&name=MSI_GF63_Thin_12U_Gaming_Laptop_(Intel_i7-12650H_8-Core,_16GB_RAM,_512GB_PCIe_SSD,_GeForce_RTX_3050,15.6__FHD_144Hz,_IPS","MSI GF63 Thin 12U Gaming Laptop  Intel i7-12650H 8-Core  16GB RAM  512GB PCIe SSD  GeForce RTX 3050 15.6  FHD 144Hz  IPS","NO","38899","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","sigma","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Thin GF63 12U","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","MSI","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","7130 items","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown"
"https://www.sigma-computer.com/item?id=6987&name=MSI_Cyborg_15_A13VE-883XEG_Core_i7-13620H_RAM_16GB_DDR5_5200MHz_RTX_4050_6GB_512GB_NVMe_SSD_15.6_FHD_144HZ_IPS_","MSI Cyborg 15 A13VE-883XEG Core i7-13620H RAM 16GB DDR5 5200MHz RTX 4050 6GB 512GB NVMe SSD 15.6 FHD 144HZ IPS ","NO","46899","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Offers gaming modes and customization options to optimize your gaming experience.","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Intel Core i7-13620H (14C/20T)","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","sigma","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","16GB DDR5 5200MHz","Unknown","Unknown","Useful for gamers who rely on these keys for movement and actions.","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","The 144Hz refresh rate and IPS panel offer smooth and vibrant visuals, which are great for both gaming and multimedia.","Unknown","Cyborg 15 A13VE","Unknown","Unknown","Unknown","Adds a unique aesthetic touch.","Unknown","NVIDIA GeForce RTX 4050 6GB (TGP 45W)","MSI","The Cooler Boost Technology helps maintain performance during intensive tasks by improving cooling efficiency.","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Facilitates seamless integration between mobile and PC games.","Unknown","Unknown","6749 items","Unknown","Unknown","Unknown","The RTX 4050 provides good performance for most modern games at high settings. It supports NVIDIA’s DLSS 3 and Max-Q technologies for improved performance and efficiency.","Unknown","Unknown","Unknown","Unknown","512GB NVMe SSD (GEN 4)","Unknown","Unknown","Unknown","Unknown","Unknown"
"https://www.sigma-computer.com/item?id=6986&name=Msi_Raider_GE78_HX_14VIG-825EG_Core_i9-14900hx_Rtx_4090_240hz_32GB_DDR5_2TB_M.2_Qhd+_17”_Gaming_Laptops_With_Titan_Gaming_Backpack","Msi Raider GE78 HX 14VIG-825EG Core i9-14900hx Rtx 4090 240hz 32GB DDR5 2TB M.2 Qhd  17    Gaming Laptops With Titan Gaming Backpack","NO","180450","Unknown","Unknown","Unknown","6 Speakers sound system designed by Dynaudio","IR FHD webcam with Webcam Shutter, featuring HDR & 3D Noise Reduction Plus","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Windows 11 Home / Windows 11 Pro (Recommended for business by MSI)","Latest Intel® Core™ i9-14900HX","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","sigma","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","17 QHD+ (2560x1600), 16:10 aspect ratio, 240Hz Refresh Rate, 100% DCI-P3 (Typical), IPS-Level panel","Unknown","Raider GE78HX","Per-Key RGB gaming keyboard with highlighted WASD keys by SteelSeries","Unknown","Unknown","Unknown","Unknown","Up to NVIDIA® GeForce RTX™ 4090 Laptop GPU, 16GB GDDR6","MSI","Cooler Boost 5 with 2 fans and 6 heat pipes","Unknown","Unknown","Unknown","99.9Whr Battery Capacity","Unknown","Unknown","Unknown","Unknown","Unknown","5041 items","Unknown","Unknown","Unknown","Unknown","Mystic Light with matrix lightbar design","Unknown","Unknown","Unknown","2TB","Unknown","Unknown","Unknown","Unknown","Unknown"
